PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
56946815,Active,,O=C(/C=C/c1cccs1)c1ccc(/C=C/c2ccccc2)cc1,647313,True,O=C(C=Cc1cccs1)c1ccc(C=Cc2ccccc2)cc1,CC(CCC1CCCC1)C1CCC(CCC2CCCCC2)CC1
56945181,Unspecified,,COc1cc(OC)c(OC)cc1/C=C/C(=O)c1ccc(/C=C/c2ccc(Cl)cc2)cc1,647313,True,O=C(C=Cc1ccccc1)c1ccc(C=Cc2ccccc2)cc1,CC(CCC1CCCCC1)C1CCC(CCC2CCCCC2)CC1
56945183,Active,,COc1cc(/C=C/c2ccc(C(=O)/C=C/c3cc(OC)c(OC)cc3OC)cc2)ccc1O,647313,True,O=C(C=Cc1ccccc1)c1ccc(C=Cc2ccccc2)cc1,CC(CCC1CCCCC1)C1CCC(CCC2CCCCC2)CC1
56945179,Unspecified,,O=C(/C=C/c1ccco1)c1ccc(/C=C/c2ccccc2)cc1,647313,True,O=C(C=Cc1ccco1)c1ccc(C=Cc2ccccc2)cc1,CC(CCC1CCCC1)C1CCC(CCC2CCCCC2)CC1
56945284,Active,,COc1cc(OC)c(/C=C/C(=O)c2ccc(/C=C/c3cc(OC)c(O)c(OC)c3)cc2)c(OC)c1,647313,True,O=C(C=Cc1ccccc1)c1ccc(C=Cc2ccccc2)cc1,CC(CCC1CCCCC1)C1CCC(CCC2CCCCC2)CC1
56945408,Active,,COc1cc(OC)c(OC)cc1/C=C/C(=O)c1cccc(C(=O)/C=C/c2cc(OC)c(OC)cc2OC)c1,647313,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1
46932090,Unspecified,,COc1ccc(C(=O)/C=C/c2ccc(/C=C/c3ccc(O)c(OC)c3)cc2)cc1,647313,True,O=C(C=Cc1ccc(C=Cc2ccccc2)cc1)c1ccccc1,CC(CCC1CCC(CCC2CCCCC2)CC1)C1CCCCC1
56945506,Active,,COc1ccc(/C=C/C(=O)c2ccc(/C=C/c3ccc(O)c(OC)c3)cc2)cc1,647313,True,O=C(C=Cc1ccccc1)c1ccc(C=Cc2ccccc2)cc1,CC(CCC1CCCCC1)C1CCC(CCC2CCCCC2)CC1
56945405,Active,,COc1cc(OC)c(OC)cc1/C=C/C(=O)c1ccc(/C=C/c2cc(OC)c(OC(C)=O)c(OC)c2)cc1,647313,True,O=C(C=Cc1ccccc1)c1ccc(C=Cc2ccccc2)cc1,CC(CCC1CCCCC1)C1CCC(CCC2CCCCC2)CC1
46932001,Active,,COc1cc(/C=C/c2ccc(/C=C/c3cc(OC)c(O)c(OC)c3)cc2)cc(OC)c1O,647313,False,C(=Cc1ccc(C=Cc2ccccc2)cc1)c1ccccc1,C1CCC(CCC2CCC(CCC3CCCCC3)CC2)CC1
56945182,Active,,COc1cc(OC)c(OC)cc1/C=C/C(=O)c1ccc(/C=C/c2ccc(O)cc2)cc1,647313,True,O=C(C=Cc1ccccc1)c1ccc(C=Cc2ccccc2)cc1,CC(CCC1CCCCC1)C1CCC(CCC2CCCCC2)CC1
56945285,Active,,COc1cc(OC)c(C(=O)/C=C/c2ccc(/C=C/c3cc(OC)c(O)c(OC)c3)cc2)cc1OC,647313,True,O=C(C=Cc1ccc(C=Cc2ccccc2)cc1)c1ccccc1,CC(CCC1CCC(CCC2CCCCC2)CC1)C1CCCCC1
56945286,Unspecified,,COc1ccc(C(=O)/C=C/c2ccc(/C=C/c3cc(OC)c(O)c(OC)c3)cc2)cc1,647313,True,O=C(C=Cc1ccc(C=Cc2ccccc2)cc1)c1ccccc1,CC(CCC1CCC(CCC2CCCCC2)CC1)C1CCCCC1
56945287,Active,,COc1cc(OC)c(OC)cc1/C=C/C(=O)c1ccc(/C=C/c2cc(OC)c(OC)c(OC)c2)cc1,647313,True,O=C(C=Cc1ccccc1)c1ccc(C=Cc2ccccc2)cc1,CC(CCC1CCCCC1)C1CCC(CCC2CCCCC2)CC1
44243661,Unspecified,,COc1ccc(/C=C/c2cc(OC)c(O)c(OC)c2)cc1,647313,False,C(=Cc1ccccc1)c1ccccc1,C1CCC(CCC2CCCCC2)CC1
