PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
70681521,Active,,Cc1c(-c2ccc(C(F)(F)F)cc2)[nH]c2ccccc2c1=O,663106,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
67616580,Active,,COc1ccc(Cc2ccc(-c3[nH]c4ccccc4c(=O)c3C)cc2)cc1,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67617276,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ncccc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ncccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67617590,Active,,Cc1c(-c2cccc(Cc3ccc(OC(F)(F)F)cc3)c2)[nH]c2ccccc2c1=O,663106,False,O=c1cc(-c2cccc(Cc3ccccc3)c2)[nH]c2ccccc12,CC1CC(C2CCCC(CC3CCCCC3)C2)CC2CCCCC12
67617805,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(F)c(F)cc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67617657,Active,,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ccccc12,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70683648,Active,,Cc1[nH]c2ccccc2c(=O)c1-c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,663106,False,O=c1c(-c2ccc(Oc3ccccc3)cc2)c[nH]c2ccccc12,CC1C2CCCCC2CCC1C1CCC(CC2CCCCC2)CC1
67616823,Active,,Cc1c(-c2ccc(Cc3cccc(OCCN4CCOCC4)c3)cc2)[nH]c2ccccc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3cccc(OCCN4CCOCC4)c3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCC(CCCC4CCCCC4)C3)CC2)CC2CCCCC12
56965335,Active,,Cc1c(-c2ccc(Cc3ccc(F)cc3)cc2)[nH]c2ccccc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
56965336,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(Cl)ccc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70685787,Active,,Cc1c(-c2cccc(Cc3ccc(F)cc3)c2)[nH]c2cc(Cl)ccc2c1=O,663106,False,O=c1cc(-c2cccc(Cc3ccccc3)c2)[nH]c2ccccc12,CC1CC(C2CCCC(CC3CCCCC3)C2)CC2CCCCC12
67617339,Active,,Cc1c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(Cl)ccc2c1=O,663106,False,O=c1cc(-c2ccc(Oc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67616256,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(F)ccc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70685789,Unspecified,,O=c1c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)c(CO)[nH]c2ccccc12,663106,False,O=c1c(-c2ccc(Oc3ccccc3)cc2)c[nH]c2ccccc12,CC1C2CCCCC2CCC1C1CCC(CC2CCCCC2)CC1
67616724,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)n(O)c2ccccc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
56965231,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ccccc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67607446,Active,,COC(=O)c1ccc(Cc2ccc(-c3cc(=O)c4ccccc4[nH]3)cc2)cc1,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67617538,Active,,O=c1c(Cl)c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ccccc12,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67616238,Active,,Cc1c(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67616627,Active,,Cc1c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)n(O)c2ccccc2c1=O,663106,False,O=c1cc(-c2ccc(Oc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70692104,Active,,O=c1cc(-c2ccc(OC(F)(F)F)cc2)[nH]c2ccccc12,663106,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
67607695,Active,,CCOC(=O)c1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ccccc2c1=O,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70694151,Active,,COc1ccc(-c2[nH]c3ccccc3c(=O)c2Cl)cc1,663106,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
67609322,Active,,Cc1c(-c2ccc(Oc3ccc(Cl)cc3)cc2)[nH]c2ccccc2c1=O,663106,False,O=c1cc(-c2ccc(Oc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67617592,Active,,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(Cl)c(Cl)cc12,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
10266162,Active,,O=c1cc(-c2ccc(C(F)(F)F)cc2)[nH]c2ccccc12,663106,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
70696276,Active,,O=c1c(Cl)c(-c2ccc(OC(F)(F)F)cc2)[nH]c2ccccc12,663106,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
67616261,Active,,Cc1c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ccccc2c1=O,663106,False,O=c1cc(-c2ccc(Oc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70696277,Active,,Cc1[nH]c2ccccc2c(=O)c1-c1ccc(Cc2ccc(OC(F)(F)F)cc2)cc1,663106,False,O=c1c(-c2ccc(Cc3ccccc3)cc2)c[nH]c2ccccc12,CC1C2CCCCC2CCC1C1CCC(CC2CCCCC2)CC1
70696278,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)c(=O)c2ccccc2n1O,663106,False,O=c1c(-c2ccc(Cc3ccccc3)cc2)c[nH]c2ccccc12,CC1C2CCCCC2CCC1C1CCC(CC2CCCCC2)CC1
70696279,Active,,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)n(O)c2ccccc12,663106,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
