PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
49799203,Active,,COc1ccc(/C=C/C(=O)c2c(C)cc(O)c(C(=O)/C=C/c3ccc(OC)c(OC)c3)c2-c2ccc(OCc3ccccc3)cc2)cc1OC,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccc(OCc2ccccc2)cc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCC(CCC2CCCCC2)CC1
46898060,Active,,Cc1cc(O)c(C(=O)/C=C/c2ccccc2)c(-c2ccc(Cl)cc2)c1C(=O)/C=C/c1ccccc1,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799204,Inactive,,Cc1cc(O)c(C(=O)/C=C/c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)c1C(=O)/C=C/c1ccc(Cl)cc1,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799320,Active,,Cc1cc(O)c(C(=O)/C=C/c2ccc(Cl)cc2)c(-c2ccccc2)c1C(=O)/C=C/c1ccc(Cl)cc1,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
46898059,Active,,Cc1cc(O)c(C(=O)/C=C/c2cccc(Cl)c2)c(-c2ccccc2)c1C(=O)/C=C/c1cccc(Cl)c1,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799321,Inactive,,Cc1cc(O)c(C(=O)/C=C/c2ccccc2Cl)c(-c2ccccc2)c1C(=O)/C=C/c1ccccc1Cl,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799322,Active,,Cc1cc(O)c(C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)c(-c2ccccc2)c1C(=O)/C=C/c1ccc(OCc2ccccc2)cc1,491600,True,O=C(C=Cc1ccc(OCc2ccccc2)cc1)c1cccc(C(=O)C=Cc2ccc(OCc3ccccc3)cc2)c1-c1ccccc1,CC(CCC1CCC(CCC2CCCCC2)CC1)C1CCCC(C(C)CCC2CCC(CCC3CCCCC3)CC2)C1C1CCCCC1
49799353,Inactive,,COc1ccc(/C=C/C(=O)c2c(C)cc(O)c(C(=O)/C=C/c3ccc(OC)cc3)c2-c2ccccc2)cc1,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799354,Inactive,,COc1ccc(/C=C/C(=O)c2c(C)cc(O)c(C(=O)/C=C/c3ccc(OC)c(OC)c3)c2-c2ccccc2)cc1OC,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799355,Inactive,,Cc1cc(O)c(C(=O)/C=C/c2cccc3ccccc23)c(-c2ccccc2)c1C(=O)/C=C/c1cccc2ccccc12,491600,True,O=C(C=Cc1cccc2ccccc12)c1cccc(C(=O)C=Cc2cccc3ccccc23)c1-c1ccccc1,CC(CCC1CCCC2CCCCC21)C1CCCC(C(C)CCC2CCCC3CCCCC32)C1C1CCCCC1
49799356,Inactive,,Cc1cc(O)c(C(=O)/C=C/c2ccc3ccccc3c2)c(-c2ccccc2)c1C(=O)/C=C/c1ccc2ccccc2c1,491600,True,O=C(C=Cc1ccc2ccccc2c1)c1cccc(C(=O)C=Cc2ccc3ccccc3c2)c1-c1ccccc1,CC(CCC1CCC2CCCCC2C1)C1CCCC(C(C)CCC2CCC3CCCCC3C2)C1C1CCCCC1
49799423,Active,,Cc1cc(O)c(C(=O)/C=C/c2ccccc2Cl)c(-c2ccc(Cl)cc2)c1C(=O)/C=C/c1ccccc1Cl,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799424,Active,,Cc1cc(O)c(C(=O)/C=C/c2cccc3ccccc23)c(-c2ccc(Cl)cc2)c1C(=O)/C=C/c1cccc2ccccc12,491600,True,O=C(C=Cc1cccc2ccccc12)c1cccc(C(=O)C=Cc2cccc3ccccc23)c1-c1ccccc1,CC(CCC1CCCC2CCCCC21)C1CCCC(C(C)CCC2CCCC3CCCCC32)C1C1CCCCC1
49799425,Inactive,,Cc1cc(O)c(C(=O)/C=C/c2ccc3ccccc3c2)c(-c2ccc(Cl)cc2)c1C(=O)/C=C/c1ccc2ccccc2c1,491600,True,O=C(C=Cc1ccc2ccccc2c1)c1cccc(C(=O)C=Cc2ccc3ccccc3c2)c1-c1ccccc1,CC(CCC1CCC2CCCCC2C1)C1CCCC(C(C)CCC2CCC3CCCCC3C2)C1C1CCCCC1
49799529,Active,,Cc1cc(O)c(C(=O)/C=C/c2ccccc2)c(-c2ccc(Br)cc2)c1C(=O)/C=C/c1ccccc1,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799530,Active,,Cc1cc(O)c(C(=O)/C=C/c2ccc(Br)cc2)c(-c2ccc(Br)cc2)c1C(=O)/C=C/c1ccc(Br)cc1,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799575,Active,,Cc1cc(O)c(C(=O)/C=C/c2ccc(F)cc2)c(-c2ccc(Br)cc2)c1C(=O)/C=C/c1ccc(F)cc1,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799576,Active,,Cc1cc(O)c(C(=O)/C=C/c2ccc(Cl)cc2)c(-c2ccc(Br)cc2)c1C(=O)/C=C/c1ccc(Cl)cc1,491600,True,O=C(C=Cc1ccccc1)c1cccc(C(=O)C=Cc2ccccc2)c1-c1ccccc1,CC(CCC1CCCCC1)C1CCCC(C(C)CCC2CCCCC2)C1C1CCCCC1
49799577,Active,,Cc1cc(O)c(C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)c(-c2ccc(Br)cc2)c1C(=O)/C=C/c1ccc(OCc2ccccc2)cc1,491600,True,O=C(C=Cc1ccc(OCc2ccccc2)cc1)c1cccc(C(=O)C=Cc2ccc(OCc3ccccc3)cc2)c1-c1ccccc1,CC(CCC1CCC(CCC2CCCCC2)CC1)C1CCCC(C(C)CCC2CCC(CCC3CCCCC3)CC2)C1C1CCCCC1
