PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
123631,Active,,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,1265407,False,c1ccc(Nc2ncnc3ccc(OCCCN4CCOCC4)cc23)cc1,C1CCC(CCCCC2CCC3CCCC(CC4CCCCC4)C3C2)CC1
216239,Active,,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,1265407,False,O=C(Nc1ccccc1)Nc1ccc(Oc2ccncc2)cc1,CC(CC1CCCCC1)CC1CCC(CC2CCCCC2)CC1
127038096,Active,,COc1cc2ncnc(NCc3cccc(NC(=O)Nc4ccc(C)cc4)c3)c2cc1OC,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038097,Active,,COc1ccccc1NC(=O)Nc1cccc(CNc2ncnc3cc(OC)c(OC)cc23)c1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038447,Active,,COc1ccc(NC(=O)Nc2cccc(CNc3ncnc4cc(OC)c(OC)cc34)c2)cc1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038448,Active,,COc1cc2ncnc(NCc3cccc(NC(=O)Nc4ccc(C(C)(C)C)cc4)c3)c2cc1OC,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038449,Active,,COc1cc2ncnc(NCc3cccc(NC(=O)Nc4ccccc4F)c3)c2cc1OC,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038450,Active,,COc1cc2ncnc(NCc3cccc(NC(=O)Nc4ccc(F)cc4)c3)c2cc1OC,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038460,Active,,COc1cc2ncnc(NCc3cccc(NC(=O)Nc4cccc(Cl)c4)c3)c2cc1OC,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038461,Active,,COc1cc2ncnc(NCc3cccc(NC(=O)Nc4ccc(Cl)cc4)c3)c2cc1OC,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038462,Unspecified,,COc1cc2ncnc(NCc3cccc(NC(=O)Nc4ccc([N+](=O)[O-])cc4)c3)c2cc1OC,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038838,Active,,COc1cc2ncnc(NCc3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c3)c2cc1OC,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127038839,Active,,COC(=O)c1ccccc1NC(=O)Nc1cccc(CNc2ncnc3cc(OC)c(OC)cc23)c1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039073,Active,,COc1cc2ncnc(NCc3cccc(NC(=O)Nc4ccccc4Cl)c3)c2cc1OC,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039782,Active,,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039783,Active,,Cc1ccccc1NC(=O)Nc1cccc(CNc2ncnc3ccccc23)c1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039784,Active,,Cc1cccc(NC(=O)Nc2cccc(CNc3ncnc4ccccc34)c2)c1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039785,Active,,Cc1ccc(NC(=O)Nc2cccc(CNc3ncnc4ccccc34)c2)cc1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039788,Active,,COc1ccc(NC(=O)Nc2cccc(CNc3ncnc4ccccc34)c2)cc1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039789,Active,,CC(C)(C)c1ccc(NC(=O)Nc2cccc(CNc3ncnc4ccccc34)c2)cc1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039790,Active,,O=C(Nc1cccc(CNc2ncnc3ccccc23)c1)Nc1ccccc1F,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039791,Active,,O=C(Nc1ccc(F)cc1)Nc1cccc(CNc2ncnc3ccccc23)c1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
127039796,Unspecified,,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1cccc(CNc2ncnc3ccccc23)c1,1265407,False,O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3ccccc23)c1,CC(CC1CCCCC1)CC1CCCC(CCC2CCCC3CCCCC32)C1
