PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
134130597,Active,,COc1cc(OC)c2sc(-c3ccc(-n4nnnc4-c4cc(OC)c(OC)c(OC)c4)cc3)nc2c1,1336750,False,c1ccc(-c2nnnn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134130621,Active,,COc1ccc2nc(-c3ccc(-n4cc(-c5cc(OC)c(OC)c(OC)c5)nn4)cc3)sc2c1,1336750,False,c1ccc(-c2cn(-c3ccc(-c4nc5ccccc5s4)cc3)nn2)cc1,C1CCC(C2CCC(C3CCC(C4CC5CCCCC5C4)CC3)C2)CC1
134130764,Active,,COc1ccc2nc(-c3ccc(-n4nnnc4-c4cc(OC)c(OC)c(OC)c4)cc3)sc2c1,1336750,False,c1ccc(-c2nnnn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134130779,Active,,COc1cc(-c2cn(-c3ccc(-c4nc5ccc(F)cc5s4)cc3C)nn2)cc(OC)c1OC,1336750,False,c1ccc(-c2cn(-c3ccc(-c4nc5ccccc5s4)cc3)nn2)cc1,C1CCC(C2CCC(C3CCC(C4CC5CCCCC5C4)CC3)C2)CC1
134130838,Active,,COc1cc(OC)c2sc(-c3ccc(-n4cnnc4-c4cc(OC)c(OC)c(OC)c4)c(C)c3)nc2c1,1336750,False,c1ccc(-c2nncn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
132819942,Active,,COc1cc(OC)c2sc(-c3ccc(-n4cc(-c5cc(OC)c(OC)c(OC)c5)nn4)c(OC)c3)nc2c1,1336750,False,c1ccc(-c2cn(-c3ccc(-c4nc5ccccc5s4)cc3)nn2)cc1,C1CCC(C2CCC(C3CCC(C4CC5CCCCC5C4)CC3)C2)CC1
134130887,Active,,COc1cc(-c2nncn2-c2ccc(-c3nc4ccc(F)cc4s3)cc2)cc(OC)c1OC,1336750,False,c1ccc(-c2nncn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134130931,Active,,COc1ccc2nc(-c3ccc(-n4cc(-c5cc(OC)c(OC)c(OC)c5)nn4)c(OC)c3)sc2c1,1336750,False,c1ccc(-c2cn(-c3ccc(-c4nc5ccccc5s4)cc3)nn2)cc1,C1CCC(C2CCC(C3CCC(C4CC5CCCCC5C4)CC3)C2)CC1
134130946,Active,,COc1ccc2nc(-c3ccc(-n4cnnc4-c4cc(OC)c(OC)c(OC)c4)c(OC)c3)sc2c1,1336750,False,c1ccc(-c2nncn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134130951,Active,,COc1cc(-c2cn(-c3ccc(-c4nc5cc(OC)c(OC)c(OC)c5s4)cc3)nn2)cc(OC)c1OC,1336750,False,c1ccc(-c2cn(-c3ccc(-c4nc5ccccc5s4)cc3)nn2)cc1,C1CCC(C2CCC(C3CCC(C4CC5CCCCC5C4)CC3)C2)CC1
132819941,Active,,COc1cc(-c2nncn2-c2ccc(-c3nc4ccc(F)cc4s3)cc2C)cc(OC)c1OC,1336750,False,c1ccc(-c2nncn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134131106,Active,,COc1ccc2nc(-c3ccc(-n4cnnc4-c4cc(OC)c(OC)c(OC)c4)cc3)sc2c1,1336750,False,c1ccc(-c2nncn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134131264,Active,,COc1cc(-c2nc3ccc(F)cc3s2)ccc1-n1nnnc1-c1cc(OC)c(OC)c(OC)c1,1336750,False,c1ccc(-c2nnnn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134131386,Active,,COc1cc(-c2nncn2-c2ccc(-c3nc4cc(OC)c(OC)c(OC)c4s3)cc2)cc(OC)c1OC,1336750,False,c1ccc(-c2nncn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134131398,Active,,COc1cc(-c2nnnn2-c2ccc(-c3nc4cc(OC)c(OC)c(OC)c4s3)cc2)cc(OC)c1OC,1336750,False,c1ccc(-c2nnnn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134131400,Active,,COc1cc(OC)c2sc(-c3ccc(-n4cnnc4-c4cc(OC)c(OC)c(OC)c4)c(OC)c3)nc2c1,1336750,False,c1ccc(-c2nncn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
134131582,Active,,COc1cc(-c2nc3ccc(F)cc3s2)ccc1-n1cc(-c2cc(OC)c(OC)c(OC)c2)nn1,1336750,False,c1ccc(-c2cn(-c3ccc(-c4nc5ccccc5s4)cc3)nn2)cc1,C1CCC(C2CCC(C3CCC(C4CC5CCCCC5C4)CC3)C2)CC1
132819940,Active,,COc1ccc2nc(-c3ccc(-n4cnnc4-c4cc(OC)c(OC)c(OC)c4)c(C)c3)sc2c1,1336750,False,c1ccc(-c2nncn2-c2ccc(-c3nc4ccccc4s3)cc2)cc1,C1CCC(C2CCCC2C2CCC(C3CC4CCCCC4C3)CC2)CC1
