PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
12035,Unspecified,,CC(=O)N[C@@H](CS)C(=O)O,1287166,False,,
124886,Unspecified,,N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,1287166,False,,
