PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
76307875,Unspecified,,O=C1O/C(=C\c2cccc(Br)c2)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
24861946,Active,,CCc1ccc(/C=C2/C=C(Cc3ccccc3)C(=O)O2)cc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
76311444,Active,,O=C1O/C(=C\c2ccccc2)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
76311456,Unspecified,,O=C1O/C(=C\c2ccc(Br)cc2)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
24861993,Active,,CN(C)c1cccc(/C=C2/C=C(Cc3ccccc3)C(=O)O2)c1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
24861994,Unspecified,,O=C1O/C(=C\c2ccc(-c3ccccc3)cc2)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccc(-c3ccccc3)cc2)C=C1Cc1ccccc1,CC1CC(CC2CCC(C3CCCCC3)CC2)CC1CC1CCCCC1
76311457,Unspecified,,O=C1O/C(=C\c2ccccc2O)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
76311458,Unspecified,,O=C1O/C(=C\c2cccc(O)c2)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
24861947,Active,,O=C1O/C(=C\c2ccccc2Br)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
24861989,Active,,O=C1O/C(=C\c2ccc(C(F)(F)F)cc2)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
76318680,Active,,COc1ccc(OC)c(/C=C2/C=C(Cc3ccccc3)C(=O)O2)c1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
24861944,Active,,O=C1O/C(=C\c2ccccc2Cl)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
24861988,Unspecified,,N#Cc1ccc(/C=C2/C=C(Cc3ccccc3)C(=O)O2)cc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
76320074,Unspecified,,O=C1O/C(=C\c2ccc3c(c2)OCO3)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccc3c(c2)OCO3)C=C1Cc1ccccc1,CC1CC(CC2CCC3CCCC3C2)CC1CC1CCCCC1
24861889,Unspecified,,CN(C)c1ccc(/C=C2/C=C(Cc3ccccc3)C(=O)O2)cc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
24861891,Active,,O=C1O/C(=C\c2ccc([N+](=O)[O-])cc2)C=C1Cc1ccccc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
24861892,Unspecified,,Cc1ccc(/C=C2/C=C(Cc3ccccc3)C(=O)O2)cc1,1111117,True,O=C1OC(=Cc2ccccc2)C=C1Cc1ccccc1,CC1CC(CC2CCCCC2)CC1CC1CCCCC1
