PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
73352017,Unspecified,,COc1cc(/C=C2/CN(C(=O)CC(=O)N3C/C(=C\c4cc(OC)c(OC)c(OC)c4)C(=O)/C(=C/c4cc(OC)c(OC)c(OC)c4)C3)C/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC,1178046,True,O=C1C(=Cc2ccccc2)CN(C(=O)CC(=O)N2CC(=Cc3ccccc3)C(=O)C(=Cc3ccccc3)C2)CC1=Cc1ccccc1,CC(CC(C)C1CC(CC2CCCCC2)C(C)C(CC2CCCCC2)C1)C1CC(CC2CCCCC2)C(C)C(CC2CCCCC2)C1
71699613,Unspecified,,COc1cc(/C=C2\CN(C(=O)C(=O)N3C/C(=C\c4cc(OC)c(OC)c(OC)c4)C(=O)/C(=C/c4cc(OC)c(OC)c(OC)c4)C3)C/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC,1178046,True,O=C1C(=Cc2ccccc2)CN(C(=O)C(=O)N2CC(=Cc3ccccc3)C(=O)C(=Cc3ccccc3)C2)CC1=Cc1ccccc1,CC1C(CC2CCCCC2)CC(C(C)C(C)C2CC(CC3CCCCC3)C(C)C(CC3CCCCC3)C2)CC1CC1CCCCC1
