PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
70689949,Active,,COc1ccc2c(=O)c(C)c(-c3ccc(Cc4ccc(OC(F)(F)F)cc4)cc3)[nH]c2c1,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70689950,Active,,Cc1c(-c2ccc(Cc3ccc(F)cc3)cc2)[nH]c2ncccc2c1=O,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ncccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67615780,Active,,COc1cc2[nH]c(-c3ccc(Cc4ccc(OC(F)(F)F)cc4)cc3)cc(=O)c2cc1F,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70689951,Unspecified,,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(O)c(F)cc12,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70689952,Unspecified,,O=c1cc(-c2ccc(Cc3ccc(CO)cc3)cc2)[nH]c2ccccc12,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67608654,Active,,CCOC(=O)c1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(Cl)ccc2c1=O,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67616627,Active,,Cc1c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)n(O)c2ccccc2c1=O,663105,False,O=c1cc(-c2ccc(Oc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70692104,Active,,O=c1cc(-c2ccc(OC(F)(F)F)cc2)[nH]c2ccccc12,663105,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
11630056,Unspecified,,O=c1cc(-c2ccc(O)cc2)[nH]c2ccccc12,663105,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
67616803,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(Cl)c(F)cc2c1=O,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67617933,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2F)[nH]c2cc(Cl)ccc2c1=O,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70692105,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ccc(O)cc2c1=O,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70692106,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(O)ccc2c1=O,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70692107,Active,,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ccc(N3CCNCC3)cc12,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccc(N3CCNCC3)cc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCC(C3CCCCC3)CC12
70692108,Active,,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(N3CCNCC3)ccc12,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2cc(N3CCNCC3)ccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CC(C3CCCCC3)CCC12
67607695,Active,,CCOC(=O)c1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ccccc2c1=O,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67616712,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)n(O)c2cc(Cl)ccc2c1=O,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70694150,Unspecified,,COc1ccc(-c2[nH]c3ncccc3c(=O)c2C)cc1,663105,False,O=c1cc(-c2ccccc2)[nH]c2ncccc12,CC1CC(C2CCCCC2)CC2CCCCC12
70694151,Active,,COc1ccc(-c2[nH]c3ccccc3c(=O)c2Cl)cc1,663105,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
67615985,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(F)c(Cl)cc2c1=O,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67609322,Active,,Cc1c(-c2ccc(Oc3ccc(Cl)cc3)cc2)[nH]c2ccccc2c1=O,663105,False,O=c1cc(-c2ccc(Oc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67616948,Active,,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(F)c(F)cc12,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
67617592,Active,,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(Cl)c(Cl)cc12,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70694152,Active,,CCOC(=O)Oc1c(C)c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)nc2ccccc12,663105,False,c1ccc(Oc2ccc(-c3ccc4ccccc4n3)cc2)cc1,C1CCC(CC2CCC(C3CCC4CCCCC4C3)CC2)CC1
10266162,Active,,O=c1cc(-c2ccc(C(F)(F)F)cc2)[nH]c2ccccc12,663105,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
70696276,Active,,O=c1c(Cl)c(-c2ccc(OC(F)(F)F)cc2)[nH]c2ccccc12,663105,False,O=c1cc(-c2ccccc2)[nH]c2ccccc12,CC1CC(C2CCCCC2)CC2CCCCC12
67616261,Active,,Cc1c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2ccccc2c1=O,663105,False,O=c1cc(-c2ccc(Oc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70696277,Active,,Cc1[nH]c2ccccc2c(=O)c1-c1ccc(Cc2ccc(OC(F)(F)F)cc2)cc1,663105,False,O=c1c(-c2ccc(Cc3ccccc3)cc2)c[nH]c2ccccc12,CC1C2CCCCC2CCC1C1CCC(CC2CCCCC2)CC1
67615890,Active,,O=c1c(CO)c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)[nH]c2cc(Cl)ccc12,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
70696278,Active,,Cc1c(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)c(=O)c2ccccc2n1O,663105,False,O=c1c(-c2ccc(Cc3ccccc3)cc2)c[nH]c2ccccc12,CC1C2CCCCC2CCC1C1CCC(CC2CCCCC2)CC1
70696279,Active,,O=c1cc(-c2ccc(Cc3ccc(OC(F)(F)F)cc3)cc2)n(O)c2ccccc12,663105,False,O=c1cc(-c2ccc(Cc3ccccc3)cc2)[nH]c2ccccc12,CC1CC(C2CCC(CC3CCCCC3)CC2)CC2CCCCC12
