PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
73212527,Active,,COC(=O)/C=C/c1ccc2c(c1)C(O)C(=O)N2Cc1ccc(OC)cc1,1284106,True,O=C1Cc2ccccc2N1Cc1ccccc1,CC1CC2CCCCC2C1CC1CCCCC1
73213398,Active,,COC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2C,1284106,True,O=C1Nc2ccccc2C1=O,CC1CC2CCCCC2C1C
73213457,Active,,COC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Cl)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73213458,Active,,COC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Cl)c(Cl)c1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212281,Active,,COC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Br)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212449,Active,,COc1ccc(CN2C(=O)C(=O)c3cc(/C=C/C(=O)OCCO)ccc32)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212451,Unspecified,,COc1ccc(CN2C(=O)C(=O)c3cc(/C=C/C(=O)O)ccc32)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
3082129,Unspecified,,CCCCc1ccc2c(c1)C(=O)C(=O)N2,1284106,False,O=C1Nc2ccccc2C1=O,CC1CC2CCCCC2C1C
73213455,Active,,COC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(C)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212373,Active,,CCOC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(OC)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212377,Active,,COc1ccc(CN2C(=O)C(=O)c3cc(/C=C/C(=O)OC(C)(C)C)ccc32)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212450,Active,,O=C(/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Br)cc1)OCCO,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212454,Active,,COc1ccc(CN2C(=O)C(=O)c3cc(/C=C/C(=O)N4CCOCC4)ccc32)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccc(C=CC(=O)N3CCOCC3)cc21,CC(CCC1CCC2C(CC3CCCCC3)C(C)C(C)C2C1)C1CCCCC1
73212596,Unspecified,,COC(=O)/C=C/c1ccc2c(c1)CC(=O)N2Cc1ccc(Br)cc1,1284106,True,O=C1Cc2ccccc2N1Cc1ccccc1,CC1CC2CCCCC2C1CC1CCCCC1
73212282,Active,,COC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1cccc(Br)c1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212284,Active,,COC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc2ccccc2c1,1284106,True,O=C1C(=O)N(Cc2ccc3ccccc3c2)c2ccccc21,CC1C(C)C(CC2CCC3CCCCC3C2)C2CCCCC12
73212371,Active,,COC(=O)/C=C/c1ccc2c(c1)N(Cc1ccc(OC)cc1)C(=O)C2=O,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212375,Active,,CCCCOC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(OC)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212448,Active,,CC(C)(C)OC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Br)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212452,Active,,COc1ccc(CN2C(=O)C(=O)c3cc(/C=C/C(N)=O)ccc32)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212524,Active,,O=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(/C=C/C(=O)N3CCOCC3)cc21,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccc(C=CC(=O)N3CCOCC3)cc21,CC(CCC1CCC2C(CC3CCCCC3)C(C)C(C)C2C1)C1CCCCC1
73212595,Unspecified,,COC(=O)/C=C/c1ccc2c(c1)CC(=O)N2Cc1ccc(OC)cc1,1284106,True,O=C1Cc2ccccc2N1Cc1ccccc1,CC1CC2CCCCC2C1CC1CCCCC1
73213399,Active,,CCN1C(=O)C(=O)c2cc(/C=C/C(=O)OC)ccc21,1284106,True,O=C1Nc2ccccc2C1=O,CC1CC2CCCCC2C1C
73213400,Active,,COC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccccc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73213452,Active,,COC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(F)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212287,Active,,COC(=O)/C=C/c1cccc2c1C(=O)C(=O)N2Cc1ccc(OC)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212374,Active,,CCOC(=O)/C=C/c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Br)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccccc21,CC1C(C)C(CC2CCCCC2)C2CCCCC12
73212525,Active,,COc1ccc(CN2C(=O)C(=O)c3cc(/C=C/C(=O)N4CCCC4)ccc32)cc1,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccc(C=CC(=O)N3CCCC3)cc21,CC(CCC1CCC2C(CC3CCCCC3)C(C)C(C)C2C1)C1CCCC1
73212526,Active,,O=C1C(=O)N(Cc2ccc(Br)cc2)c2ccc(/C=C/C(=O)N3CCCC3)cc21,1284106,True,O=C1C(=O)N(Cc2ccccc2)c2ccc(C=CC(=O)N3CCCC3)cc21,CC(CCC1CCC2C(CC3CCCCC3)C(C)C(C)C2C1)C1CCCC1
