PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
122189077,Active,,O=C(OCc1ccccc1)c1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccccc3)[nH]c2c1,1244542,False,O=C(OCc1ccccc1)c1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccccc3)[nH]c2c1,CC(CCC1CCCCC1)C1CCC2CC(C3CC(C4CCCCC4)CC3C3CCCCC3)CC2C1
122189078,Active,,Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189079,Active,,Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(F)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189080,Active,,Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(Cl)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189081,Active,,Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(Br)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189082,Active,,COc1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(F)cc3)[nH]c2c1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189083,Active,,Cc1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(F)cc3)[nH]c2c1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189084,Active,,Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(C(F)(F)F)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189085,Active,,Cc1cc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(F)cc3)[nH]c2cc1C,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189086,Active,,Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3cc(Cl)c(Cl)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189087,Active,,O=C(OCc1ccccc1)c1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(F)cc3)[nH]c2c1,1244542,False,O=C(OCc1ccccc1)c1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccccc3)[nH]c2c1,CC(CCC1CCCCC1)C1CCC2CC(C3CC(C4CCCCC4)CC3C3CCCCC3)CC2C1
122189088,Active,,Clc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189089,Active,,Fc1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(Cl)cc3)[nH]c2c1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189090,Active,,Clc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(Cl)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189091,Active,,Clc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(Br)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189092,Active,,COc1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(Cl)cc3)[nH]c2c1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189093,Active,,FC(F)(F)c1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(Cl)cc3)[nH]c2c1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189094,Active,,Cc1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(Cl)cc3)[nH]c2c1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189095,Active,,Cc1cc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(Cl)cc3)[nH]c2cc1C,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189096,Active,,Clc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3cc(Cl)c(Cl)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189097,Active,,O=C(OCc1ccccc1)c1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccc(Cl)cc3)[nH]c2c1,1244542,False,O=C(OCc1ccccc1)c1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccccc3)[nH]c2c1,CC(CCC1CCCCC1)C1CCC2CC(C3CC(C4CCCCC4)CC3C3CCCCC3)CC2C1
122189098,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189099,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(F)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189100,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(Cl)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189101,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(Br)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189102,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(OC)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189103,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(C(F)(F)F)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189104,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(C)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189105,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3cc(C)c(C)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189106,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3cc(Cl)c(Cl)cc3[nH]2)cc1,1244542,False,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,C1CCC(C2CC(C3CCCCC3)C(C3CC4CCCCC4C3)C2)CC1
122189107,Active,,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccc(C(=O)OCc4ccccc4)cc3[nH]2)cc1,1244542,False,O=C(OCc1ccccc1)c1ccc2nc(-c3cn(-c4ccccc4)nc3-c3ccccc3)[nH]c2c1,CC(CCC1CCCCC1)C1CCC2CC(C3CC(C4CCCCC4)CC3C3CCCCC3)CC2C1
