PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
127049833,Unspecified,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(CN6C(=O)C(=O)c7cc(Cl)ccc76)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,False,O=C(Cn1cc(CN2C(=O)C(=O)c3ccccc32)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CC2C(C)C(C)C3CCCCC32)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127050126,Unspecified,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(Cn6cc(F)c(=O)n(Cc7cn(CC(=O)O[C@H]8CC[C@@]9(C)C(=CC[C@H]%10[C@@H]%11CCC(=O)[C@@]%11(C)CC[C@@H]%109)C8)nn7)c6=O)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,False,O=C(Cn1cc(Cn2ccc(=O)n(Cc3cn(CC(=O)OC4CCC5C(=CCC6C7CCC(=O)C7CCC56)C4)nn3)c2=O)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CC2CCC(C)C(CC3CCC(CC(C)CC4CCC5C(CCC6C7CCC(C)C7CCC56)C4)C3)C2C)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127050140,Unspecified,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(COc6ccc7ccc(=O)oc7c6)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,False,O=C(Cn1cc(COc2ccc3ccc(=O)oc3c2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCC3CCC(C)CC3C2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127050141,Unspecified,,Cc1cc(=O)oc2cc(OCc3cn(CC(=O)O[C@H]4CC[C@@]5(C)C(=CC[C@H]6[C@@H]7CCC(=O)[C@@]7(C)CC[C@@H]65)C4)nn3)ccc12,1300950,False,O=C(Cn1cc(COc2ccc3ccc(=O)oc3c2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCC3CCC(C)CC3C2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051367,Unspecified,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(COc6ccc(/C=C/C(=O)c7ccccc7)cc6)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,True,O=C(Cn1cc(COc2ccc(C=CC(=O)c3ccccc3)cc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCC(CCC(C)C3CCCCC3)CC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051641,Unspecified,,Cc1ccc(/C=C/C(=O)c2ccc(OCc3cn(CC(=O)O[C@H]4CC[C@@]5(C)C(=CC[C@H]6[C@@H]7CCC(=O)[C@@]7(C)CC[C@@H]65)C4)nn3)cc2)cc1,1300950,True,O=C(Cn1cc(COc2ccc(C(=O)C=Cc3ccccc3)cc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCC(C(C)CCC3CCCCC3)CC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051642,Unspecified,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(COc6ccc(C(=O)/C=C/c7ccc(F)c(F)c7)cc6)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,True,O=C(Cn1cc(COc2ccc(C(=O)C=Cc3ccccc3)cc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCC(C(C)CCC3CCCCC3)CC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051643,Unspecified,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(COc6ccc(C(=O)/C=C/c7ccc([N+](=O)[O-])cc7)cc6)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,True,O=C(Cn1cc(COc2ccc(C(=O)C=Cc3ccccc3)cc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCC(C(C)CCC3CCCCC3)CC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051702,Unspecified,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(COc6ccc(/C=C/C(=O)c7ccc(F)cc7)cc6)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,True,O=C(Cn1cc(COc2ccc(C=CC(=O)c3ccccc3)cc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCC(CCC(C)C3CCCCC3)CC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051703,Unspecified,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(COc6ccc(C(=O)/C=C/c7ccc(Br)cc7)cc6)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,True,O=C(Cn1cc(COc2ccc(C(=O)C=Cc3ccccc3)cc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCC(C(C)CCC3CCCCC3)CC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051704,Unspecified,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(COc6ccc(C(=O)/C=C/c7ccc(Cl)c(Cl)c7)cc6)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,True,O=C(Cn1cc(COc2ccc(C(=O)C=Cc3ccccc3)cc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCC(C(C)CCC3CCCCC3)CC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051977,Active,,COc1ccc(NCc2cn(CC(=O)O[C@H]3CC[C@@]4(C)C(=CC[C@H]5[C@@H]6CCC(=O)[C@@]6(C)CC[C@@H]54)C3)nn2)cc1,1300950,False,O=C(Cn1cc(CNc2ccccc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCCCC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051978,Active,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(CNc6ccc(Br)cc6)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,False,O=C(Cn1cc(CNc2ccccc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCCCC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051979,Active,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(CNc6cccc([N+](=O)[O-])c6)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,False,O=C(Cn1cc(CNc2ccccc2)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CCC2CCCCC2)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127051980,Unspecified,,O=c1c(F)cn(Cc2cn(Cc3ccccc3Cl)nn2)c(=O)n1Cc1cn(Cc2ccccc2Cl)nn1,1300950,False,O=c1ccn(Cc2cn(Cc3ccccc3)nn2)c(=O)n1Cc1cn(Cc2ccccc2)nn1,CC1CCC(CC2CCC(CC3CCCCC3)C2)C(C)C1CC1CCC(CC2CCCCC2)C1
127052923,Active,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(CN6C(=O)C(=O)c7c(Cl)ccc(Cl)c76)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,False,O=C(Cn1cc(CN2C(=O)C(=O)c3ccccc32)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CC2C(C)C(C)C3CCCCC32)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
127052924,Active,,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OC(=O)Cn5cc(CN6C(=O)C(=O)c7cccc(Cl)c76)nn5)CC[C@@]43C)[C@@H]1CCC2=O,1300950,False,O=C(Cn1cc(CN2C(=O)C(=O)c3ccccc32)nn1)OC1CCC2C(=CCC3C4CCC(=O)C4CCC23)C1,CC(CC1CCC(CC2C(C)C(C)C3CCCCC32)C1)CC1CCC2C(CCC3C4CCC(C)C4CCC23)C1
