PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
22294826,Unspecified,,COC(=O)[C@@]1(C)C(=O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,False,O=C1CCC2C(CCC3C4CCC5CCCCC5C4=CCC23)C1,CC1CCC2C(CCC3C2CCC2C4CCCCC4CCC23)C1
127039625,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2cccc(Br)c2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127039626,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2cccc([N+](=O)[O-])c2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127040309,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccc(C)cc2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127040310,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccc(Cl)cc2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127040311,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccccc2Cl)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127040312,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccc(F)cc2F)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127040961,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccc3ccccc3n2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccc2ccccc2n1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCC2CCCCC2C1
127040962,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccccc2[N+](=O)[O-])C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127040963,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccccn2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccn1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127041282,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2c(Cl)cccc2Cl)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127041295,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccccc2F)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127041296,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccc(Cl)cc2Cl)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127041297,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccc(F)c(Br)c2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127041298,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccco2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccco1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCC1
127041586,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2cccs2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1cccs1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCC1
127041599,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2cc(OC)cc(OC)c2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127041600,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccncc2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccncc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127041893,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127041894,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
127042574,Unspecified,,COC(=O)[C@@]1(C)C(=O)/C(=C/c2ccc(OC(F)(F)F)cc2)C[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3[C@@H](C)[C@H](C)CC[C@]3(C)CC[C@]21C,1267539,True,O=C1CC2CCC3C4CCC5CCCCC5C4=CCC3C2CC1=Cc1ccccc1,CC1CC2CCC3C(CCC4C5CCCCC5CCC43)C2CC1CC1CCCCC1
