PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
444795,Unspecified,,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,1165245,True,C1=CCCCC1,C1CCCCC1
846945,Unspecified,,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(O)cc2)cc1,1165245,False,O=S(=O)(Nc1ccccc1)c1ccccc1,CC(C)(CC1CCCCC1)C1CCCCC1
894213,Unspecified,,O=S(=O)(Nc1ccc(O)cc1)c1ccc(-c2ccccc2)cc1,1165245,False,O=S(=O)(Nc1ccccc1)c1ccc(-c2ccccc2)cc1,CC(C)(CC1CCCCC1)C1CCC(C2CCCCC2)CC1
