PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
3385,Active,,O=c1[nH]cc(F)c(=O)[nH]1,1335862,False,O=c1cc[nH]c(=O)[nH]1,CC1CCCC(C)C1
137317282,Unspecified,,CCCSc1nc(N/N=C(\C)c2ccccc2O)c2nnn(Cc3ccccc3Cl)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1ccccc1,C1CCC(CCCC2CCCC3C(CC4CCCCC4)CCC23)CC1
137317283,Active,,CCCSc1nc(N/N=C/c2c(O)ccc3ccccc23)c2nnn(Cc3ccccc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1cccc2ccccc12,C1CCC(CC2CCC3C(CCCC4CCCC5CCCCC54)CCCC23)CC1
137317290,Active,,CCCSc1nc(N/N=C/c2c[nH]c3ccccc23)c2nnn(Cc3ccccc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1c[nH]c2ccccc12,C1CCC(CC2CCC3C(CCCC4CCC5CCCCC54)CCCC23)CC1
134130060,Unspecified,,C#CCSc1nc(N/N=C/c2ccc(N(C)C)cc2)c2nnn(Cc3ccccc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1ccccc1,C1CCC(CCCC2CCCC3C(CC4CCCCC4)CCC23)CC1
137317292,Active,,C#CCSc1nc(N/N=C/c2c(O)ccc3ccccc23)c2nnn(Cc3ccccc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1cccc2ccccc12,C1CCC(CC2CCC3C(CCCC4CCCC5CCCCC54)CCCC23)CC1
137317294,Active,,CCCSc1nc(N/N=C(\C)c2ccccc2O)c2nnn(Cc3ccc(Cl)cc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1ccccc1,C1CCC(CCCC2CCCC3C(CC4CCCCC4)CCC23)CC1
134130205,Unspecified,,CCCSc1nc(N/N=C/c2cccnc2)c2nnn(Cc3ccccc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1cccnc1,C1CCC(CCCC2CCCC3C(CC4CCCCC4)CCC23)CC1
134130261,Active,,CCCSc1nc(N/N=C/c2ccc(N(C)C)cc2)c2nnn(Cc3ccccc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1ccccc1,C1CCC(CCCC2CCCC3C(CC4CCCCC4)CCC23)CC1
134130299,Unspecified,,CCCSc1nc(N/N=C/c2ccc(Br)cc2)c2nnn(Cc3ccccc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1ccccc1,C1CCC(CCCC2CCCC3C(CC4CCCCC4)CCC23)CC1
137317299,Unspecified,,CCCSc1nc(N/N=C(\C)c2ccccc2O)c2nnn(CCc3cccs3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2CCc1cccs1)c1ccccc1,C1CCC(CCCC2CCCC3C(CCC4CCCC4)CCC23)CC1
137317300,Active,,CCCSc1nc(N/N=C(\C)c2ccccc2O)c2nnn(Cc3ccc(O)cc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1ccccc1,C1CCC(CCCC2CCCC3C(CC4CCCCC4)CCC23)CC1
137317301,Active,,C#CCSc1nc(N/N=C(\C)c2ccccc2O)c2nnn(Cc3ccccc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1ccccc1,C1CCC(CCCC2CCCC3C(CC4CCCCC4)CCC23)CC1
134130400,Unspecified,,CCCSc1nc(N/N=C/c2ccc3ccccc3c2)c2nnn(Cc3ccccc3)c2n1,1335862,False,C(=NNc1ncnc2c1nnn2Cc1ccccc1)c1ccc2ccccc2c1,C1CCC(CC2CCC3C(CCCC4CCC5CCCCC5C4)CCCC23)CC1
