PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
66435,Inactive,0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,720634,False,c1ccc2c(c1)CCC1C2CCC2CCCC21,C1CCC2C(C1)CCC1C3CCCC3CCC21
8969,Inactive,0,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,720634,False,c1ccc2c3c([nH]c2c1)C1CC2CCCCC2CN1CC3,C1CCC2CC3C(CCC4C5CCCCC5CC34)CC2C1
10664,Inactive,0,Cc1ncc(CO)c(CN)c1O,720634,False,c1ccncc1,C1CCCCC1
8739,Inactive,0,NS(=O)(=O)c1ccc(C(=O)O)cc1,720634,False,c1ccccc1,C1CCCCC1
4904,Inactive,0,OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,720634,False,c1ccc(C(CCN2CCCCC2)c2ccccc2)cc1,C1CCC(CCC(C2CCCCC2)C2CCCCC2)CC1
65463,Inactive,0,CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1,720634,False,c1ccc(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,C1CCC(CC2CCC(C(C3CCCCC3)C3CCCCC3)CC2)CC1
439501,Inactive,0,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,720634,True,O=C1C=C(C2CCC3C2CCC2C4CCC(OC5CCCCO5)CC4CCC23)CO1,CC1CCC(C2CCC3C2CCC2C4CCC(CC5CCCCC5)CC4CCC23)C1
65708,Inactive,0,O=C(O)CCc1nc2ccccc2[nH]1,720634,False,c1ccc2[nH]cnc2c1,C1CCC2CCCC2C1
60196259,Inactive,0,C1CNCCN1.C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,720634,False,C1CCC2C(C1)CCC1C3CCCC3CCC21.C1CNCCN1,C1CCC2C(C1)CCC1C3CCCC3CCC21.C1CCCCC1
5338,Inactive,0,Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,720634,False,O=S(=O)(Nc1cnc2ccccc2n1)c1ccccc1,CC(C)(CC1CCC2CCCCC2C1)C1CCCCC1
3246155,Inactive,0,CN1[C@H]2CC[C@@H]1CC(OC(c1ccccc1)c1ccccc1)C2,720634,False,c1ccc(C(OC2CC3CCC(C2)N3)c2ccccc2)cc1,C1CCC(C(CC2CC3CCC(C3)C2)C2CCCCC2)CC1
5920,Inactive,0,N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,720634,False,c1ccc(Oc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
54724367,Inactive,0,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12,720634,True,O=C1CC2CC3Cc4ccccc4C=C3C(=O)C2C=C1C(=O)NCN1CCCC1,CC(CCC1CCCC1)C1CC2C(CC1C)CC1CC3CCCCC3CC1C2C
7329,Active,41,Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,720634,False,c1ccc(Sc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
667466,Inactive,0,CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,720634,False,C=C1c2ccccc2Sc2ccccc21,CC1C2CCCCC2CC2CCCCC21
24403,Inactive,0,O=P([O-])([O-])OP(=O)([O-])[O-],720634,False,,
6419941,Inactive,0,CN1[C@H]2CC[C@@H]1CC(OC(=O)C(O)c1ccccc1)C2,720634,False,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2,CC(CC1CCCCC1)CC1CC2CCC(C2)C1
6603108,Inactive,0,CN1[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,720634,False,O=C(Cc1ccccc1)OC1CC2NC(C1)C1OC21,CC(CC1CCCCC1)CC1CC2CC(C1)C1CC21
6419978,Inactive,0,C[N+]1([O-])[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,720634,False,O=C(Cc1ccccc1)OC1CC2[NH2+]C(C1)C1OC21,CC(CC1CCCCC1)CC1CC2CC(C1)C1CC21
5459110,Inactive,0,C[N+]1(C)[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,720634,False,O=C(Cc1ccccc1)OC1CC2[NH2+]C(C1)C1OC21,CC(CC1CCCCC1)CC1CC2CC(C1)C1CC21
656597,Inactive,0,C[N+]1(C)[C@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,720634,False,O=C(Cc1ccccc1)OC1CC2CCC(C1)[NH2+]2,CC(CC1CCCCC1)CC1CC2CCC(C2)C1
3000668,Inactive,0,C[N+]1([O-])[C@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,720634,False,O=C(Cc1ccccc1)OC1CC2CCC(C1)[NH2+]2,CC(CC1CCCCC1)CC1CC2CCC(C2)C1
22576,Inactive,0,CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,720634,False,C=C1c2ccccc2C=Cc2ccccc21,CC1C2CCCCC2CCC2CCCCC21
2333,Inconclusive,20,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,720634,False,O=C(c1ccccc1)c1coc2ccccc12,CC(C1CCCCC1)C1CCC2CCCCC21
614,Inactive,0,O=C(O)C1CCCN1,720634,False,C1CCNC1,C1CCCC1
94280,Inactive,0,CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,720634,False,c1ccc2c(c1)Cc1ccccc1N2,C1CCC2CC3CCCCC3CC2C1
23664709,Inactive,0,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)[O-],720634,False,O=C(Cc1ccccc1)NC1C(=O)N2CCSC12,CC(CC1CCCCC1)CC1C(C)C2CCCC21
546,Inactive,0,O=C(O)CP(=O)(O)O,720634,False,,
16678045,Inactive,0,Cc1cc(C(=O)O)c(C)n1-c1cccc(C(=O)O)c1.O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,720634,False,O=C1CC2OCC=C3CN4CCC56c7ccccc7N1C5C2C3CC46.c1ccc(-n2cccc2)cc1,C1CCC(C2CCCC2)CC1.CC1CC2CCCC3CC4CCC56C4CC3C2C5C1C1CCCCC16
14676,Inactive,0,CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,720634,False,c1ccc2c(c1)Sc1ccccc1N2CC1CCNC1,C1CCC(CC2C3CCCCC3CC3CCCCC32)C1
441358,Inactive,0,CNCCC=C1c2ccccc2CCc2ccccc21,720634,False,C=C1c2ccccc2CCc2ccccc21,CC1C2CCCCC2CCC2CCCCC21
71822,Inactive,0,CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,720634,False,c1ccc2c(c1)Nc1ccccc1S2,C1CCC2CC3CCCCC3CC2C1
443939,Inactive,0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,720634,False,O=C1c2ccccc2C(=O)c2cc3c(cc21)CCCC3OC1CCCCO1,CC1C2CCCCC2C(C)C2CC3C(CC4CCCCC4)CCCC3CC12
298391,Inactive,0,c1cc2c(c(NC3=NCCN3)c1)CCCC2,720634,False,c1cc2c(c(NC3=NCCN3)c1)CCCC2,C1CCC(CC2CCCC3CCCCC32)C1
4078,Inactive,0,CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,720634,False,c1ccc2c(c1)Sc1ccccc1N2CCC1CCCCN1,C1CCC(CCC2C3CCCCC3CC3CCCCC32)CC1
2348,Inactive,0,NS(=O)(=O)c1cc2c(cc1Cl)NC(Cc1ccccc1)NS2(=O)=O,720634,False,O=S1(=O)NC(Cc2ccccc2)Nc2ccccc21,CC1(C)CC(CC2CCCCC2)CC2CCCCC21
23667629,Inactive,0,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,720634,False,O=C(NC1C(=O)N2CCSC12)c1conc1-c1ccccc1,CC(CC1C(C)C2CCCC21)C1CCCC1C1CCCCC1
122820,Inactive,0,O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)N1,720634,False,O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccccc43)CC2)N1,CC1CCC2(CCC(CCCC3C4CCCCC4CC4CCCCC43)CC2)C1
3151,Inactive,0,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,720634,False,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,CC1CC2CCCCC2C1CCCC1CCC(C2C(C)CC3CCCCC32)CC1
65758,Inactive,0,Clc1ccccc1-c1nc(-c2ccncc2)no1,720634,False,c1ccc(-c2nc(-c3ccncc3)no2)cc1,C1CCC(C2CCC(C3CCCCC3)C2)CC1
5694,Inactive,0,Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,720634,False,c1ccc(Nc2ccncn2)cc1,C1CCC(CC2CCCCC2)CC1
4614,Inactive,0,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,720634,False,c1ccc(-c2ncoc2-c2ccccc2)cc1,C1CCC(C2CCCC2C2CCCCC2)CC1
71203,Inactive,0,CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,720634,False,O=C1CC2CCCN3CCc4c(n1c1ccccc41)C23,CC1CC2CCCC3CCC4C5CCCCC5C1C4C32
3061720,Inactive,0,CC(C)(C)NCC(O)c1ccc(O)c(CO)n1,720634,False,c1ccncc1,C1CCCCC1
35370,Inactive,0,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,720634,False,O=c1ccn(C2CCCO2)c(=O)[nH]1,CC1CCC(C2CCCC2)C(C)C1
2266,Inactive,0,O=C(O)CCCCCCCC(=O)O,720634,False,,
2170,Inactive,0,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,720634,False,c1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1O2,C1CCC(C2CC3CCCCC3CC3CCCCC32)CC1
1727,Inactive,0,Nc1ccncc1,720634,False,c1ccncc1,C1CCCCC1
2081,Inactive,0,CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,720634,False,c1ccccc1,C1CCCCC1
1989,Inactive,0,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,720634,False,O=C(NC1CCCCC1)NS(=O)(=O)c1ccccc1,CC(CC1CCCCC1)CC(C)(C)C1CCCCC1
2130,Inactive,0,NC12CC3CC(CC(C3)C1)C2,720634,False,C1C2CC3CC1CC(C2)C3,C1C2CC3CC1CC(C2)C3
169371,Inactive,0,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,720634,False,c1ccc(NCc2cnc3ncncc3n2)cc1,C1CCC(CCC2CCC3CCCCC3C2)CC1
5283389,Inactive,0,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCC(=O)O,720634,False,,
119,Inactive,0,NCCCC(=O)O,720634,False,,
1967,Inactive,0,CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,720634,True,O=C1C=CC(=O)C=C1,CC1CCC(C)CC1
1935,Inactive,0,Nc1c2c(nc3ccccc13)CCCC2,720634,False,c1ccc2nc3c(cc2c1)CCCC3,C1CCC2CC3CCCCC3CC2C1
2265,Inactive,0,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,720634,False,c1nc(Sc2cnc[nH]2)c2[nH]cnc2n1,C1CCC(CC2CCCC3CCCC32)C1
135398513,Inactive,0,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,720634,False,O=c1[nH]cnc2[nH]cnc12,CC1CCCC2CCCC12
2244,Inactive,0,CC(=O)Oc1ccccc1C(=O)O,720634,False,c1ccccc1,C1CCCCC1
2141,Inactive,0,NCCCNCCSP(=O)(O)O,720634,False,,
1986,Inactive,0,CC(=O)Nc1nnc(S(N)(=O)=O)s1,720634,False,c1nncs1,C1CCCC1
2230,Inactive,0,COC(=O)C1=CCCN(C)C1,720634,True,C1=CCNCC1,C1CCCCC1
16231,Inactive,0,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,720634,False,c1cnccn1,C1CCCCC1
564,Inactive,0,NCCCCCC(=O)O,720634,False,,
135401907,Inactive,0,O=c1[nH]cnc2[nH]ncc12,720634,False,O=c1[nH]cnc2[nH]ncc12,CC1CCCC2CCCC12
2157,Inactive,0,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,720634,False,O=C(c1ccccc1)c1coc2ccccc12,CC(C1CCCCC1)C1CCC2CCCCC21
2119,Inactive,0,C=CCc1ccccc1OCC(O)CNC(C)C,720634,False,c1ccccc1,C1CCCCC1
2123,Inactive,0,CN(C)c1nc(N(C)C)nc(N(C)C)n1,720634,False,c1ncncn1,C1CCCCC1
2196,Inactive,0,COc1ccc(C(=O)N2CCCC2=O)cc1,720634,False,O=C1CCCN1C(=O)c1ccccc1,CC1CCCC1C(C)C1CCCCC1
4768,Inactive,0,CC(COc1ccccc1)N(CCCl)Cc1ccccc1,720634,False,c1ccc(CNCCOc2ccccc2)cc1,C1CCC(CCCCCC2CCCCC2)CC1
2471,Inactive,0,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,720634,False,c1ccc(Oc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
2351,Inconclusive,21,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,720634,False,c1ccc(CN(CCN2CCCC2)c2ccccc2)cc1,C1CCC(CC(CCC2CCCC2)C2CCCCC2)CC1
2284,Inactive,0,NCC(CC(=O)O)c1ccc(Cl)cc1,720634,False,c1ccccc1,C1CCCCC1
2369,Inactive,0,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,720634,False,c1ccc(CCOCC2CC2)cc1,C1CCC(CCCCC2CC2)CC1
2477,Inactive,0,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,720634,False,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,CC1CC2(CCCC2)CC(C)C1CCCCC1CCC(C2CCCCC2)CC1
2717,Inactive,0,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,720634,False,O=C1CCS(=O)(=O)C(c2ccccc2)N1,CC1CCC(C)(C)C(C2CCCCC2)C1
1687,Inactive,0,CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,720634,False,c1ccc(C(OC2CC3CCC(C2)N3)c2ccccc2)cc1,C1CCC(C(CC2CC3CCC(C3)C2)C2CCCCC2)CC1
2765,Inactive,0,c1ccc(C2CC2)c(OCC2=NCCN2)c1,720634,False,c1ccc(C2CC2)c(OCC2=NCCN2)c1,C1CCC(CCC2CCCCC2C2CC2)C1
2708,Inactive,0,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,720634,False,c1ccccc1,C1CCCCC1
2578,Inactive,0,O=NN(CCCl)C(=O)NCCCl,720634,False,,
2754,Inactive,0,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,720634,False,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,CC1CCC2CC(CCCCCC3CCCC3C3CCCCC3)CCC2C1
6241,Inactive,0,Cn1c(=O)c2c(ncn2C)n(C)c1=O.O=C(O)CC(O)(CC(=O)O)C(=O)O,720634,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,CC1CC(C)C2CCCC2C1
22420,Inactive,0,O=P1(N(CCCl)CCCl)NCCCO1,720634,False,O=[PH]1NCCCO1,CC1CCCCC1
72276,Inactive,0,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,720634,False,c1ccc(C2CCc3ccccc3O2)cc1,C1CCC(C2CCC3CCCCC3C2)CC1
2727,Inactive,0,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,720634,False,c1ccccc1,C1CCCCC1
4211,Inactive,0,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,720634,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
2554,Inactive,0,NC(=O)N1c2ccccc2C=Cc2ccccc21,720634,False,C1=Cc2ccccc2Nc2ccccc21,C1CCC2CC3CCCCC3CCC2C1
2733,Inactive,0,O=c1[nH]c2cc(Cl)ccc2o1,720634,False,O=c1[nH]c2ccccc2o1,CC1CC2CCCCC2C1
2756,Inactive,0,CN=C(NC#N)NCCSCc1nc[nH]c1C,720634,False,c1c[nH]cn1,C1CCCC1
2720,Inactive,0,NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,720634,False,O=S1(=O)N=CNc2ccccc21,CC1(C)CCCC2CCCCC21
5309446,Inactive,0,Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,720634,False,c1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,C1CCC(CC2C(CC3CCCC3)CC3CCCCC32)CC1
1547484,Inactive,0,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,720634,False,C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,C1CCC(CCCC2CCC(C(C3CCCCC3)C3CCCCC3)CC2)CC1
1355,Inactive,0,Clc1cccc(N2CCNCC2)c1,720634,False,c1ccc(N2CCNCC2)cc1,C1CCC(C2CCCCC2)CC1
2812,Inactive,0,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,720634,False,c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1,C1CCC(C(C2CCCCC2)(C2CCCCC2)C2CCCC2)CC1
2913,Inactive,0,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,720634,False,C1=Cc2ccccc2C(=C2CCNCC2)c2ccccc21,C1CCC(C2C3CCCCC3CCC3CCCCC32)CC1
135398737,Inactive,0,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,720634,False,c1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,C1CCC(C2CC3CCCCC3CC3CCCCC32)CC1
4652,Inactive,0,NC(Cc1ccc(Cl)cc1)C(=O)O,720634,False,c1ccccc1,C1CCCCC1
64927,Inactive,0,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,720634,False,c1ccc2ncccc2c1,C1CCC2CCCCC2C1
2796,Inactive,0,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,720634,False,c1ccccc1,C1CCCCC1
2801,Inactive,0,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,720634,False,c1ccc2c(c1)CCc1ccccc1N2,C1CCC2CC3CCCCC3CCC2C1
2803,Inactive,0,Clc1cccc(Cl)c1NC1=NCCN1,720634,False,c1ccc(NC2=NCCN2)cc1,C1CCC(CC2CCCC2)CC1
2753,Inactive,0,CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,720634,False,O=C(CCCOc1ccc2[nH]c(=O)ccc2c1)NC1CCCCC1,CC(CCCCC1CCC2CC(C)CCC2C1)CC1CCCCC1
2726,Inactive,0,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,720634,False,c1ccc2c(c1)Nc1ccccc1S2,C1CCC2CC3CCCCC3CC2C1
2762,Inactive,0,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,720634,False,O=c1cn[nH]c2cc3c(cc12)OCO3,CC1CCCC2CC3CCCC3CC12
2576,Inactive,0,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,720634,False,,
19379,Inactive,0,CN(C)CCOC(=O)COc1ccc(Cl)cc1,720634,False,c1ccccc1,C1CCCCC1
2910,Inactive,0,NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,720634,False,O=S1(=O)NC(C2CC3C=CC2C3)Nc2ccccc21,CC1(C)CC(C2CC3CCC2C3)CC2CCCCC21
104920,Inactive,0,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,720634,False,c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,C1CCC(CCCC2CCC(CCCC(C3CCCCC3)C3CCCCC3)CC2)CC1
36811,Inactive,0,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,720634,False,c1ccc(CCCNCCc2ccccc2)cc1,C(CCCC1CCCCC1)CCC1CCCCC1
3100,Inactive,0,CN(C)CCOC(c1ccccc1)c1ccccc1,720634,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
10649,Inactive,0,Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21,720634,False,c1ccc2c(c1)ccc[n+]2CCCCCCCCCC[n+]1cccc2ccccc21,C(CCCCCC1CCCC2CCCCC12)CCCCC1CCCC2CCCCC12
65327,Inactive,0,CNCCCN1c2ccccc2CCc2ccccc21,720634,False,c1ccc2c(c1)CCc1ccccc1N2,C1CCC2CC3CCCCC3CCC2C1
6419921,Inactive,0,CN(C)CC/C=C1\c2ccccc2COc2ccccc21,720634,False,C=C1c2ccccc2COc2ccccc21,CC1C2CCCCC2CCC2CCCCC21
3053,Inactive,0,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,720634,False,,
3019,Inactive,0,CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,720634,False,O=S1(=O)N=CNc2ccccc21,CC1(C)CCCC2CCCCC21
3108,Inactive,0,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,720634,False,c1nc(N2CCCCC2)c2ncnc(N3CCCCC3)c2n1,C1CCC(C2CCCC3C(C4CCCCC4)CCCC23)CC1
4943,Inactive,0,CC(C)c1cccc(C(C)C)c1O,720634,False,c1ccccc1,C1CCCCC1
9363,Inactive,0,CCN(CC)C(=O)c1ccc(O)c(OC)c1,720634,False,c1ccccc1,C1CCCCC1
53708,Inactive,0,CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1,720634,False,O=C(c1ccccc1)c1c[nH]c(=O)[nH]1,CC1CCC(C(C)C2CCCCC2)C1
8307,Inactive,0,CC[N+](C)(C)c1cccc(O)c1,720634,False,c1ccccc1,C1CCCCC1
72016,Inactive,0,CCC1(C2=NCCN2)Cc2ccccc2O1,720634,False,c1ccc2c(c1)CC(C1=NCCN1)O2,C1CCC(C2CC3CCCCC3C2)C1
3194,Inconclusive,20,O=c1c2ccccc2[se]n1-c1ccccc1,720634,False,O=c1c2ccccc2[se]n1-c1ccccc1,CC1C2CCCCC2CC1C1CCCCC1
6207,Inactive,0,O=C(O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,720634,False,,
3396,Active,41,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,720634,False,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccccc1)c1ccccc1)CC2,CC1CCC(C2CCCCC2)C12CCC(CCCC(C1CCCCC1)C1CCCCC1)CC2
3433,Inactive,0,Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2Cc1ccco1,720634,False,O=c1[nH]c(=O)n(Cc2ccco2)c2nc[nH]c12,CC1CC(C)C(CC2CCCC2)C2CCCC12
