PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
13852614,Active,,CCCCOc1ccc(COc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,407933,False,O=c1cc(OCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
13373239,Active,,CC(C)(C)n1ncc(OCc2ccc(-c3ccccc3)cc2)c(Cl)c1=O,407933,False,O=c1cc(OCc2ccc(-c3ccccc3)cc2)cn[nH]1,CC1CCCC(CCC2CCC(C3CCCCC3)CC2)C1
22358070,Active,,CC(C)(C)n1ncc(OCc2ccc3ccccc3c2)c(Cl)c1=O,407933,False,O=c1cc(OCc2ccc3ccccc3c2)cn[nH]1,CC1CCCC(CCC2CCC3CCCCC3C2)C1
44576630,Active,,CC(C)(C)n1ncc(OCc2ccc3ncccc3c2)c(Cl)c1=O,407933,False,O=c1cc(OCc2ccc3ncccc3c2)cn[nH]1,CC1CCCC(CCC2CCC3CCCCC3C2)C1
24864642,Active,,CC(C)(C)n1ncc(OCc2ccc(CCCCF)cc2)c(Cl)c1=O,407933,False,O=c1cc(OCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
24864648,Active,,CC(C)(C)n1ncc(OCc2ccc(OCCCF)cc2)c(Cl)c1=O,407933,False,O=c1cc(OCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
24864643,Active,,CC(F)CCc1ccc(COc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,407933,False,O=c1cc(OCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
44576650,Active,,CCC(CF)Oc1ccc(COc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,407933,False,O=c1cc(OCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
24864645,Active,,CC(F)COc1ccc(COc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,407933,False,O=c1cc(OCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
24864646,Active,,CC(C)(C)n1ncc(OCc2ccc(COCCF)cc2)c(Cl)c1=O,407933,False,O=c1cc(OCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
24864647,Active,,[2H]C([2H])(Oc1cnn(C(C)(C)C)c(=O)c1Cl)c1ccc(COC([2H])([2H])C([2H])([2H])F)cc1,407933,False,O=c1cc(OCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
44576667,Unspecified,,CCCCCCCCCCSC1N=CN(C(C)(C)C)C(=O)C1Cl,407933,False,O=C1CCN=CN1,CC1CCCCC1
22358062,Active,,CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2F)cc1,407933,False,O=c1cc(SCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
13825121,Active,,Cc1c(SCc2ccc(C(C)(C)C)cc2)cnn(C(C)(C)C)c1=O,407933,False,O=c1cc(SCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
24864282,Active,,CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2CF)cc1,407933,False,O=c1cc(SCc2ccccc2)cn[nH]1,CC1CCCC(CCC2CCCCC2)C1
11151464,Active,,[18F]CCCCc1ccc(CCOc2ncnc3ccccc23)cc1,407933,False,c1ccc(CCOc2ncnc3ccccc23)cc1,C1CCC(CCCC2CCCC3CCCCC32)CC1
