PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
24066,Unspecified,,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,584633,False,O=c1ncccn1C1CCCO1,CC1CCCCC1C1CCCC1
18283,Unspecified,,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,584633,False,O=c1ccn(C2C=CCO2)c(=O)[nH]1,CC1CCC(C2CCCC2)C(C)C1
