PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
460612,Active,,N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,1185724,False,c1ccccc1,C1CCCCC1
26879,Unspecified,,c1ccc([C@H]2CN3CCSC3=N2)cc1,1185724,False,c1ccc(C2CN3CCSC3=N2)cc1,C1CCC(C2CC3CCCC3C2)CC1
53305112,Unspecified,,Fc1ccc(-c2nc3sc(Cc4ccc(Cl)cc4)nn3c2Br)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
53304962,Unspecified,,Fc1ccc(-c2cn3nc(Cc4ccc(Cl)cc4)sc3n2)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
53305115,Active,,O=Cc1c(-c2ccc(F)cc2)nc2sc(Cc3ccc(Cl)cc3)nn12,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
53305116,Active,,N#CSc1c(-c2ccc(F)cc2)nc2sc(Cc3ccc(Cl)cc3)nn12,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
71597546,Unspecified,,Clc1ccc(-c2cn3nc(Cl)sc3n2)cc1,1185724,False,c1ccc(-c2cn3ncsc3n2)cc1,C1CCC(C2CC3CCCC3C2)CC1
71597548,Unspecified,,COc1ccc(-c2cn3nc(Cl)sc3n2)cc1,1185724,False,c1ccc(-c2cn3ncsc3n2)cc1,C1CCC(C2CC3CCCC3C2)CC1
66561162,Unspecified,,Clc1ccc(Cc2nn3cc(-c4ccc(Br)cc4)nc3s2)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
118710847,Unspecified,,Cc1ccc(-c2cn3nc(Cc4ccc(Cl)cc4)sc3n2)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
118710848,Unspecified,,Clc1ccc(Cc2nn3cc(-c4ccc(Cl)cc4Cl)nc3s2)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
118710849,Unspecified,,Clc1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
118710850,Unspecified,,O=[N+]([O-])c1ccc(-c2cn3nc(Cc4ccc(Cl)cc4)sc3n2)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
118710851,Unspecified,,O=c1oc2ccccc2cc1-c1cn2nc(Cc3ccc(Cl)cc3)sc2n1,1185724,False,O=c1oc2ccccc2cc1-c1cn2nc(Cc3ccccc3)sc2n1,CC1CC2CCCCC2CC1C1CC2CC(CC3CCCCC3)CC2C1
118710852,Unspecified,,Clc1ccc(Cc2nn3c(Br)c(-c4ccc(Cl)cc4)nc3s2)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
118710853,Unspecified,,Clc1ccc(Cc2nn3c(Br)c(-c4ccc(Br)cc4)nc3s2)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
118710854,Unspecified,,COc1ccc(-c2nc3sc(Cc4ccc(Cl)cc4)nn3c2Br)cc1,1185724,False,c1ccc(Cc2nn3cc(-c4ccccc4)nc3s2)cc1,C1CCC(CC2CC3CC(C4CCCCC4)CC3C2)CC1
