PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
57392325,Unspecified,,O=S1(=O)c2ccccc2N(c2ccccc2)c2nc(-c3cccnc3Nc3ccccc3)nn21,635953,False,O=S1(=O)c2ccccc2N(c2ccccc2)c2nc(-c3cccnc3Nc3ccccc3)nn21,CC1(C)C2CCCCC2C(C2CCCCC2)C2CC(C3CCCCC3CC3CCCCC3)CC21
57394067,Unspecified,,COc1ccc(Nc2ncccc2C(=O)Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1,635953,False,O=C(Nc1nc2ccccc2s1)c1cccnc1Nc1ccccc1,CC(CC1CC2CCCCC2C1)C1CCCCC1CC1CCCCC1
57394068,Unspecified,,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)c1cccnc1Nc1ccc(F)cc1,635953,False,O=C(Nc1nc2ccccc2s1)c1cccnc1Nc1ccccc1,CC(CC1CC2CCCCC2C1)C1CCCCC1CC1CCCCC1
57395840,Unspecified,,O=S1(=O)c2ccccc2N(c2ccccc2)c2nc(-c3cccnc3Nc3ccc(Cl)cc3)nn21,635953,False,O=S1(=O)c2ccccc2N(c2ccccc2)c2nc(-c3cccnc3Nc3ccccc3)nn21,CC1(C)C2CCCCC2C(C2CCCCC2)C2CC(C3CCCCC3CC3CCCCC3)CC21
54612979,Unspecified,,COc1ccc2nc(NC(=O)c3cccnc3Nc3ccc(Cl)cc3)sc2c1,635953,False,O=C(Nc1nc2ccccc2s1)c1cccnc1Nc1ccccc1,CC(CC1CC2CCCCC2C1)C1CCCCC1CC1CCCCC1
57397618,Unspecified,,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)c1cccnc1Nc1ccc(Cl)c(F)c1,635953,False,O=C(Nc1nc2ccccc2s1)c1cccnc1Nc1ccccc1,CC(CC1CC2CCCCC2C1)C1CCCCC1CC1CCCCC1
57397619,Unspecified,,O=S1(=O)c2ccccc2N(c2ccccc2)c2nc(-c3cccnc3Nc3ccc(Cl)cc3Cl)nn21,635953,False,O=S1(=O)c2ccccc2N(c2ccccc2)c2nc(-c3cccnc3Nc3ccccc3)nn21,CC1(C)C2CCCCC2C(C2CCCCC2)C2CC(C3CCCCC3CC3CCCCC3)CC21
54613245,Unspecified,,COc1ccc(Nc2ncccc2C(=O)Nc2nc3ccc(OC)cc3s2)cc1,635953,False,O=C(Nc1nc2ccccc2s1)c1cccnc1Nc1ccccc1,CC(CC1CC2CCCCC2C1)C1CCCCC1CC1CCCCC1
54613554,Unspecified,,COc1ccc2nc(NC(=O)c3cccnc3Nc3ccc(Cl)cc3Cl)sc2c1,635953,False,O=C(Nc1nc2ccccc2s1)c1cccnc1Nc1ccccc1,CC(CC1CC2CCCCC2C1)C1CCCCC1CC1CCCCC1
57401063,Unspecified,,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)c1cccnc1Nc1ccccc1,635953,False,O=C(Nc1nc2ccccc2s1)c1cccnc1Nc1ccccc1,CC(CC1CC2CCCCC2C1)C1CCCCC1CC1CCCCC1
57401064,Unspecified,,COc1ccc(Nc2ncccc2-c2nc3n(n2)S(=O)(=O)c2ccccc2N3c2ccccc2)cc1,635953,False,O=S1(=O)c2ccccc2N(c2ccccc2)c2nc(-c3cccnc3Nc3ccccc3)nn21,CC1(C)C2CCCCC2C(C2CCCCC2)C2CC(C3CCCCC3CC3CCCCC3)CC21
57401065,Unspecified,,O=S1(=O)c2ccccc2N(c2ccccc2)c2nc(-c3cccnc3Nc3cc(F)c(F)c(F)c3)nn21,635953,False,O=S1(=O)c2ccccc2N(c2ccccc2)c2nc(-c3cccnc3Nc3ccccc3)nn21,CC1(C)C2CCCCC2C(C2CCCCC2)C2CC(C3CCCCC3CC3CCCCC3)CC21
57402821,Unspecified,,COc1ccc2nc(NC(=O)c3cccnc3Nc3cc(F)c(F)c(F)c3)sc2c1,635953,False,O=C(Nc1nc2ccccc2s1)c1cccnc1Nc1ccccc1,CC(CC1CC2CCCCC2C1)C1CCCCC1CC1CCCCC1
57402822,Unspecified,,COc1ccc2nc(NC(=O)c3cccnc3Nc3ccccc3)sc2c1,635953,False,O=C(Nc1nc2ccccc2s1)c1cccnc1Nc1ccccc1,CC(CC1CC2CCCCC2C1)C1CCCCC1CC1CCCCC1
57402823,Unspecified,,COc1ccc(Nc2ncccc2-c2nc3n(n2)S(=O)(=O)c2ccccc2N3C)cc1,635953,False,O=S1(=O)c2ccccc2Nc2nc(-c3cccnc3Nc3ccccc3)nn21,CC1(C)C2CCCCC2CC2CC(C3CCCCC3CC3CCCCC3)CC21
