PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
118712612,Active,,Cc1ccc(NC(=O)[C@]23CC[C@@H](C)[C@H](C)[C@H]2C2=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]2(C)CC3)cc1,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712613,Active,,COc1ccccc1NC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC(=O)[C@@H]3[C@@]4(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712614,Active,,COc1cccc(NC(=O)[C@]23CC[C@@H](C)[C@H](C)[C@H]2C2=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]2(C)CC3)c1,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712615,Unspecified,,COc1ccc(NC(=O)[C@]23CC[C@@H](C)[C@H](C)[C@H]2C2=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]2(C)CC3)cc1,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712616,Active,,C[C@@H]1[C@H]2C3=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)Nc2ccc(F)c(Cl)c2)CC[C@H]1C,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712617,Active,,Cc1ccc(NC(=O)[C@]23CC[C@@H](C)[C@H](C)[C@H]2C2=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]2(C)CC3)cc1Cl,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712618,Active,,C[C@@H]1[C@H]2C3=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)Nc2ccc(Cl)c(Cl)c2)CC[C@H]1C,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712619,Active,,C[C@@H]1[C@H]2C3=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)Nc2ccc(Br)c(F)c2)CC[C@H]1C,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712620,Active,,Cc1cc(Br)ccc1NC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC(=O)[C@@H]3[C@@]4(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712621,Active,,Cc1ccc(C)c(NC(=O)[C@]23CC[C@@H](C)[C@H](C)[C@H]2C2=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]2(C)CC3)c1,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
118712622,Active,,C[C@@H]1[C@H]2C3=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)Nc2cccc3ccccc23)CC[C@H]1C,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4cccc5ccccc45)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCC5CCCCC54)CCCCC23)C2CCC3CCCCC3C12
118712623,Active,,C[C@@H]1[C@H]2C3=CC(=O)[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)Nc2ccccc2)CC[C@H]1C,1161322,True,O=C1C=C2C(CCC3(C(=O)Nc4ccccc4)CCCCC23)C2CCC3CCCCC3C12,CC1CC2C(CCC3(C(C)CC4CCCCC4)CCCCC23)C2CCC3CCCCC3C12
