PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
3035714,Active,,COc1ccc(S(=O)(=O)Nc2cccnc2Nc2ccc(O)cc2)cc1,1175462,False,O=S(=O)(Nc1cccnc1Nc1ccccc1)c1ccccc1,CC(C)(CC1CCCCC1CC1CCCCC1)C1CCCCC1
118724058,Active,,O=C(Nc1cccnc1Nc1ccc(F)cc1)c1cccnc1Nc1ccc(F)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724059,Unspecified,,COc1ccc(Nc2ncccc2C(=O)Nc2cccnc2Nc2ccc(F)cc2)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724060,Active,,COc1cc(Nc2ncccc2C(=O)Nc2cccnc2Nc2ccc(F)cc2)cc(OC)c1OC,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
101879105,Active,,O=C(Nc1cccnc1Nc1ccc(F)cc1)c1cccnc1Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724061,Active,,COc1ccc(Nc2ncccc2NC(=O)c2cccnc2Nc2ccc(F)cc2)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724062,Active,,COc1ccc(Nc2ncccc2NC(=O)c2cccnc2Nc2ccc(OC)cc2)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724063,Unspecified,,COc1ccc(Nc2ncccc2NC(=O)c2cccnc2Nc2cc(OC)c(OC)c(OC)c2)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724064,Active,,COc1ccc(Nc2ncccc2NC(=O)c2cccnc2Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724065,Active,,O=C(Nc1cccnc1Nc1ccc(Cl)cc1)c1cccnc1Nc1ccc(F)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724321,Active,,COc1ccc(Nc2ncccc2C(=O)Nc2cccnc2Nc2ccc(Cl)cc2)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724322,Active,,COc1cc(Nc2ncccc2C(=O)Nc2cccnc2Nc2ccc(Cl)cc2)cc(OC)c1OC,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724323,Active,,O=C(Nc1cccnc1Nc1ccc(Cl)cc1)c1cccnc1Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724324,Active,,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccc(F)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724325,Active,,COc1ccc(Nc2ncccc2C(=O)Nc2cccnc2Nc2ccccc2)cc1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724326,Unspecified,,COc1cc(Nc2ncccc2C(=O)Nc2cccnc2Nc2ccccc2)cc(OC)c1OC,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
118724327,Active,,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1175462,False,O=C(Nc1cccnc1Nc1ccccc1)c1cccnc1Nc1ccccc1,CC(CC1CCCCC1CC1CCCCC1)C1CCCCC1CC1CCCCC1
