PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
87057579,Unspecified,,Cc1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)ccn1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3ccncc3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCCC3)C2)C1
118146748,Unspecified,,Cc1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cc(C)n1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3ccncc3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCCC3)C2)C1
118144359,Unspecified,,Cc1ncc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cncnc3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCCC3)C2)C1
118146884,Unspecified,,Cc1ccc(CNC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)NCc3cccnc3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CCC3CCCCC3)C2)C1
118144281,Unspecified,,Cn1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cn[nH]c3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCC3)C2)C1
118146828,Unspecified,,Cn1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)n1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cc[nH]n3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCC3)C2)C1
118146826,Unspecified,,Cn1nccc1NC(=O)c1cccc(-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3ccn[nH]3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCC3)C2)C1
118146874,Unspecified,,Cc1nn(C)cc1NC(=O)c1cccc(-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cn[nH]c3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCC3)C2)C1
118146873,Unspecified,,Cn1cnc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)n1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3nc[nH]n3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCC3)C2)C1
118144367,Unspecified,,CC(C)n1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cn[nH]c3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCC3)C2)C1
118146805,Unspecified,,CN(C)CCn1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cn[nH]c3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCC3)C2)C1
118146979,Unspecified,,CCN(CC)CCn1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cn[nH]c3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCC3)C2)C1
118146804,Unspecified,,O=C(Nc1cnn(-c2cccc(C(=O)Nc3cnn(CCN4CCCC4)c3)c2)c1)Nc1ccccc1Cl,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cnn(CCN4CCCC4)c3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCC(CCC4CCCC4)C3)C2)C1
118146882,Unspecified,,O=C(Nc1cnn(-c2cccc(C(=O)Nc3cnn(C4CCNCC4)c3)c2)c1)Nc1ccccc1Cl,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cnn(C4CCNCC4)c3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCC(C4CCCCC4)C3)C2)C1
101891709,Unspecified,,O=C(Nc1cnn(-c2cccc(C(=O)Nc3cnn(C4CCNC4)c3)c2)c1)Nc1ccccc1Cl,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cnn(C4CCNC4)c3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCC(C4CCCC4)C3)C2)C1
118720657,Unspecified,,CCN(CC)CCNC(=O)c1cccc(-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2ccccc2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCCC2)C1
118146813,Unspecified,,O=C(Nc1cnn(-c2cccc(C(=O)NCCCN3CCCC3)c2)c1)Nc1ccccc1Cl,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)NCCCN3CCCC3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CCCCC3CCCC3)C2)C1
86763302,Unspecified,,O=C(Nc1cnn(-c2cccc(C(=O)NCC3CCNCC3)c2)c1)Nc1ccccc1Cl,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)NCC3CCNCC3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CCC3CCCCC3)C2)C1
118144380,Unspecified,,CN1CCC(CNC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)CC1,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)NCC3CCNCC3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CCC3CCCCC3)C2)C1
118720658,Unspecified,,O=C(Nc1cnn(-c2cccc(C(=O)NC3CNC3)c2)c1)Nc1ccccc1Cl,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)NC3CNC3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCC3)C2)C1
118720659,Unspecified,,O=C(Nc1cnn(-c2cccc(C(=O)NC3CCNC3)c2)c1)Nc1ccccc1Cl,1170950,False,O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)NC3CCNC3)c2)c1,CC(CC1CCCCC1)CC1CCC(C2CCCC(C(C)CC3CCCC3)C2)C1
