PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
127026421,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4cc(C)ccc4C)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127026422,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4cccc(OC)c4OC)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127026726,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc(-c5ccccc5)cc4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccc(-c3ccccc3)cc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCC(C3CCCCC3)CC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127027365,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc(OC)c(OC)c4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127027366,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc5ccccc5c4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccc3ccccc3c2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCC3CCCCC3C2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127027692,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccccc4C#N)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127027693,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4cccc5c(O)cccc45)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2cccc3ccccc23)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCC3CCCCC32)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127027990,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc(C#N)cc4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127027991,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccccc4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127028019,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc(OC)cc4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127028020,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4cccnc4Cl)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2cccnc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127028021,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4cccc(OCc5ccc(F)cc5)c4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2cccc(OCc3ccccc3)c2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCC(CCC3CCCCC3)C2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127028307,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc5c(c4)OCO5)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccc3c(c2)OCO3)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCC3CCCC3C2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127028308,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc(NC(=O)c5ccccc5)cc4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(Nc1ccc(-n2cc(COC(=O)C34CCCC3C3CCC5C6CCCCC6CCC5C3CC4)nn2)cc1)c1ccccc1,CC(CC1CCC(C2CCC(CCC(C)C34CCCC3C3CCC5C6CCCCC6CCC5C3CC4)C2)CC1)C1CCCCC1
127028309,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc(F)cc4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OCc6cn(-c7ccc(F)cc7)nn6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCC(OCc5cn(-c6ccccc6)nn5)CC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCC(CCC5CCC(C6CCCCC6)C5)CC4CCC3C1CC2
127028335,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc(C=O)cc4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127028336,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc(C)cc4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127028639,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccccc4C#N)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OCc6cn(-c7ccccc7C#N)nn6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCC(OCc5cn(-c6ccccc6)nn5)CC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCC(CCC5CCC(C6CCCCC6)C5)CC4CCC3C1CC2
127028966,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4cccc(OC)c4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127028967,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccccc4I)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127028968,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccccc4OC)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
127029258,Unspecified,,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3cn(-c4ccc(F)cc4)nn3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1273895,False,O=C(OCc1cn(-c2ccccc2)nn1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,CC(CCC1CCC(C2CCCCC2)C1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2
