PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
159278,Unspecified,,OC[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,614461,False,c1ccc(CCOC2CCCCO2)cc1,C1CCC(CCCC2CCCCC2)CC1
56666785,Active,,CC(=O)N[C@H]1[C@H](OCc2cccc(O)c2)O[C@H](CO)[C@@H](O)[C@@H]1O,614461,False,c1ccc(COC2CCCCO2)cc1,C1CCC(CCC2CCCCC2)CC1
53493711,Unspecified,,CC(=O)N[C@H]1[C@H](OCCc2ccc(O)cc2)O[C@H](CO)[C@@H](O)[C@@H]1O,614461,False,c1ccc(CCOC2CCCCO2)cc1,C1CCC(CCCC2CCCCC2)CC1
7067537,Inactive,,CC(=O)N[C@H]1[C@H](OCc2ccccc2)O[C@H](CO)[C@@H](O)[C@@H]1O,614461,False,c1ccc(COC2CCCCO2)cc1,C1CCC(CCC2CCCCC2)CC1
54229144,Unspecified,,COc1cc(CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)ccc1O,614461,False,c1ccc(COC2CCCCO2)cc1,C1CCC(CCC2CCCCC2)CC1
53494862,Unspecified,,COc1ccc(CCCO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)cc1,614461,False,c1ccc(CCCOC2CCCCO2)cc1,C1CCC(CCCCC2CCCCC2)CC1
53494861,Unspecified,,COc1ccc(CCO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)cc1,614461,False,c1ccc(CCOC2CCCCO2)cc1,C1CCC(CCCC2CCCCC2)CC1
56673739,Active,,CC(=O)N[C@H]1[C@H](OCCCc2ccc(O)cc2)O[C@H](CO)[C@@H](O)[C@@H]1O,614461,False,c1ccc(CCCOC2CCCCO2)cc1,C1CCC(CCCCC2CCCCC2)CC1
11872077,Inactive,,CC(=O)N[C@H]1[C@H](OCCc2ccccc2)O[C@H](CO)[C@@H](O)[C@@H]1O,614461,False,c1ccc(CCOC2CCCCO2)cc1,C1CCC(CCCC2CCCCC2)CC1
56677049,Unspecified,,CC(=O)N[C@H]1[C@H](OCc2ccc(O)cc2)O[C@H](CO)[C@@H](O)[C@@H]1O,614461,False,c1ccc(COC2CCCCO2)cc1,C1CCC(CCC2CCCCC2)CC1
56677050,Active,,COc1cc(CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)cc(OC)c1,614461,False,c1ccc(COC2CCCCO2)cc1,C1CCC(CCC2CCCCC2)CC1
56683711,Unspecified,,COc1cc(CCCO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)ccc1O,614461,False,c1ccc(CCCOC2CCCCO2)cc1,C1CCC(CCCCC2CCCCC2)CC1
